mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
691011,Drew Romo,CWS,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
805427,Drew Sommers,DET,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,2,0,0.00,3.00
686753,Drey Jameson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,2,4,0,6.00,1.33
687637,Dylan Beavers,BAL,3,2,0,0,0,0,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,10.1,0,0,18,6,7,9,5.23,1.55
686611,Dylan Crews,WSH,31,28,7,0,1,1,9,2,1,0,0.387,0.0,0,0,0,0,0,0,0.00,0.00
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,2,2,2,6.75,1.50
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,2,0,1,0,0.00,0.27
681916,Dylan Smith,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,2,3,0,9.00,1.50
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,2,0,0,1,0.00,0.33
624641,Edmundo Sosa,PHI,17,17,2,1,5,0,2,0,0,0,0.118,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,10,8,2,0,1,0,2,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,0,2,1,0.00,1.29
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,5,0,3,3,0.00,0.90
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,2,3,4,3.60,1.40
695490,Edwin Arroyo,CIN,13,11,3,0,2,0,5,0,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
642201,Eli White,ATL,10,10,1,0,0,2,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,TEX,16,15,0,0,4,0,4,0,0,1,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,23,18,2,0,1,0,2,4,0,1,0.261,0.0,0,0,0,0,0,0,0.00,0.00
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,2,2,0,6.75,0.75
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,1,5,3,1.59,1.41
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,1,2,2,1.80,0.80
682848,Endy Rodríguez,PIT,15,14,3,0,3,0,4,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,5,0,2,1,0.00,0.69
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,1,3,5,9,1,9.64,2.14
606992,Eric Haase,SF,8,7,0,0,0,0,0,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
641778,Eric Lauer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,2,0,0,3,0.00,0.50
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,3,3,1,27.00,4.00
676572,Eric Wagaman,NYM,15,15,2,1,2,0,2,0,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,1,5,3,2.25,2.00
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.1,1,0,1,0,1,2,0.00,2.25
681870,Erik Sabrowski,CLE,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,2,0,9.00,2.00
676391,Ernie Clement,TOR,21,20,2,0,0,0,8,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
699013,Esmerlyn Valdez,PIT,16,15,5,3,5,0,8,1,0,0,0.562,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,7,6,2,0,0,2,2,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
681799,Ethan Roberts,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,4,4,3,18.00,3.50
553993,Eugenio Suárez,CIN,23,19,2,1,4,0,4,2,2,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
691587,Eury Pérez,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,1,1,3,0,1.93,0.64
694497,Evan Carter,TEX,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,2,2,2,13.50,3.00
677649,Ezequiel Duran,TEX,26,25,2,1,3,1,7,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,20,19,3,1,1,1,3,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,5,2,4,1,7.71,2.14
665487,Fernando Tatis Jr.,SD,28,26,3,1,4,1,7,1,1,0,0.321,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,14.1,1,0,18,1,7,2,0.63,0.63
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,10,5,12,2,3.75,1.17
682626,Francisco Alvarez,NYM,31,28,5,4,6,0,8,3,0,0,0.355,0.0,0,0,0,0,0,0,0.00,0.00
596019,Francisco Lindor,NYM,13,12,1,0,2,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
518692,Freddie Freeman,LAD,27,23,5,1,5,0,11,4,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,9,5,0,0,0,0,0,3,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,0,5,1,0.00,1.06
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,0,2,0,0.00,0.86
672356,Gabriel Arias,CLE,10,10,1,0,0,1,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
672515,Gabriel Moreno,AZ,18,15,2,0,1,0,5,2,0,1,0.389,0.0,0,0,0,0,0,0,0.00,0.00
687282,Gabriel Rincones Jr.,PHI,15,15,1,0,1,0,3,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
695611,Gage Jump,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,9,0,3,1,0.00,0.80
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,0,3.00,0.67
669003,Garrett Mitchell,MIL,16,13,2,1,3,0,3,3,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,0,0,3,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,1,5,0,2.25,1.25
596142,Gary Sánchez,MIL,11,10,1,1,1,0,2,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
668970,Gavin Hollowell,CHC,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,1,2,0,13.50,3.00
657757,Gavin Sheets,SD,18,16,2,1,2,0,4,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,14,4,11,4,3.60,1.50
664129,Geoff Hartlieb,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,1,1,2,1,3.38,1.12
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,1,9,2,1.50,1.83
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,2,2,2,7.71,1.71
543807,George Springer,TOR,28,25,4,0,0,0,5,3,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,26,24,2,1,1,0,7,2,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
543037,Gerrit Cole,NYY,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,10,9,16,2,8.38,1.86
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,2,2,4,7.71,2.57
688363,Graham Pauley,MIA,6,6,1,0,2,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,2,4,4,9.00,4.00
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,8.2,0,0,8,1,4,5,1.04,1.04
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,7,3,5,2,7.36,1.91
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,1,0,0.00,0.38
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,1,1,1,13.50,3.00
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,2,2,13.50,2.00
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,4,4,1,54.00,7.50
665052,Griffin Conine,MIA,18,16,0,0,1,0,3,2,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,0,5,2,0.00,1.40
683002,Gunnar Henderson,BAL,28,26,2,0,1,0,5,1,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,5,6,0,22.50,3.00
673490,Ha-Seong Kim,ATL,13,11,0,0,0,0,0,2,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
701678,Hao-Yu Lee,DET,22,19,2,1,1,0,7,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
671218,Heliot Ramos,SF,4,3,1,0,0,0,1,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
703607,Henry Bolte,ATH,27,23,3,0,2,2,5,2,1,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,9,9,3,1,2,1,3,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,22,20,2,1,1,0,2,2,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,4,2,4.50,3.00
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,4,0,1,1,0.00,1.20
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,1,3,1,2.25,1.00
686613,Hunter Brown,HOU,0,0,0,0,0,0,0,0,0,0,0.000,9.0,0,0,8,3,9,4,3.00,1.44
676439,Hunter Feduccia,TB,14,14,1,0,1,0,1,0,0,0,0.071,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,3,0,0.00,1.29
696100,Hunter Goodman,COL,27,25,6,4,8,0,6,1,0,1,0.259,0.0,0,0,0,0,0,0,0.00,0.00
694462,Hurston Waldrep,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,2,4,0.00,3.00
641656,Ian Hamilton,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
664023,Ian Happ,CHC,32,26,5,1,4,0,5,4,2,0,0.344,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,7,0,0,1,0.00,0.15
545121,Ildemaro Vargas,AZ,11,10,2,0,2,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,20,17,1,0,1,0,4,2,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,0,0,0.00,0.00
670623,Isaac Paredes,HOU,32,29,3,1,8,0,10,2,0,1,0.375,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,22,18,0,0,0,0,2,3,1,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,29,29,1,0,2,0,7,0,0,0,0.241,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,3,8,1,4.50,1.50
592663,J.T. Realmuto,PHI,22,19,2,0,5,0,4,2,0,1,0.273,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,23,18,1,0,2,1,2,4,1,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,26,26,0,0,0,1,6,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
676664,JP Sears,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,5,2,5,2,3.18,1.24
702275,JR Ritchie,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,7,4,5,4,7.20,1.80
695506,Jac Caglianone,KC,25,24,4,2,3,0,4,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,2,1,0.00,1.50
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,9,0,2,3,0.00,1.00
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,2,4,1,3.60,1.00
694192,Jackson Chourio,MIL,27,26,3,1,1,1,7,1,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
702616,Jackson Holliday,BAL,9,8,1,1,2,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
701538,Jackson Merrill,SD,26,24,2,0,0,2,4,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
694378,Jacob Gonzalez,CWS,18,16,3,1,6,0,6,2,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,3,4,2,3,2,5.40,1.50
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,8,1,2,4,1.50,1.00
621097,Jacob Waguespack,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,0,1,1,0.00,0.60
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,6,0,1,4,0.00,1.25
805779,Jacob Wilson,ATH,7,6,0,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
696285,Jacob Young,WSH,18,18,1,0,2,1,3,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,2,4,2,3.00,1.00
663330,Jahmai Jones,DET,4,3,0,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,23,18,4,1,2,0,3,5,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
687562,Jake Bennett,BOS,0,0,0,0,0,0,0,0,0,0,0.000,12.1,1,0,12,1,7,2,0.73,0.73
669394,Jake Burger,TEX,24,19,4,1,4,1,6,5,0,0,0.458,0.0,0,0,0,0,0,0,0.00,0.00
663968,Jake Mangum,PIT,26,25,2,0,1,1,6,1,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,25,24,4,1,6,2,9,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
676694,Jake Meyers,HOU,14,13,1,0,0,0,2,1,0,0,0.214,1.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,7,6,1,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,3,4,1,11.57,2.14
805300,Jakob Marsee,MIA,25,22,1,0,2,0,2,3,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
675916,James Karinchak,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,1,1,0.00,0.75
681546,James Outman,DET,17,14,2,1,3,0,2,3,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,34,30,4,0,0,0,4,4,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
683003,Jared Jones,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,3,4,1,5.79,1.07
657649,Jared Koenig,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
669707,Jared Triolo,PIT,16,15,3,0,1,0,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
676724,Jared Young,NYM,20,17,4,3,6,0,4,2,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
672284,Jarred Kelenic,TEX,6,4,1,0,0,0,0,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,23,21,1,0,2,1,3,1,0,1,0.174,0.0,0,0,0,0,0,0,0.00,0.00
687749,Jase Bowen,SD,5,4,2,0,0,1,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,1,0,1,0,0.00,0.33
691176,Jasson Domínguez,NYY,27,26,1,1,3,1,4,1,0,0,0.185,0.0,0,0,0,0,0,0,0.00,0.00
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,10.0,2,0,10,6,10,4,5.40,1.40
691594,Javier Sanoja,MIA,14,13,1,0,2,2,5,0,0,1,0.357,0.0,0,0,0,0,0,0,0.00,0.00
681151,Jayden Murray,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,6,6,2,18.00,2.67
665862,Jazz Chisholm Jr.,NYY,23,22,3,1,2,1,4,1,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,6,0,3,2,0.00,1.15
643446,Jeff McNeil,ATH,23,22,4,0,3,0,5,0,1,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,6,3,3,2,5.06,0.94
669236,Jeremiah Jackson,BAL,15,15,2,0,0,1,3,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
665161,Jeremy Peña,HOU,27,24,6,0,3,3,9,3,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,11.2,0,0,19,2,9,6,1.54,1.29
660821,Jesús Sánchez,TOR,11,9,0,0,0,0,1,1,1,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
661395,Jhoan Duran,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,4,0,1,1,0.00,0.67
699625,Jimmy Crooks,STL,11,11,0,0,1,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
623474,Jimmy Herget,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,2,2,0,1,1,0.00,1.20
666176,Jo Adell,LAA,21,19,2,1,4,0,5,0,2,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,0,1,0,0.00,0.30
592626,Joc Pederson,TEX,28,26,5,4,4,0,9,2,0,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
691788,Joe Mack,MIA,16,15,4,1,2,0,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
697812,Joe Rock,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,1,1,3,4.50,2.00
605452,Joe Ross,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,2,6,1,4.50,1.75
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,9,4,8,1,6.00,1.50
669270,Joel Kuhnel,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,2,2,3,4,4,6.23,1.85
663698,Joey Bart,ATL,7,7,1,1,2,0,2,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,9,1,2,2,1.50,0.67
694388,Joey Loperfido,HOU,20,16,2,1,4,0,2,2,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
608841,Joey Meneses,ATH,11,7,0,0,1,0,0,3,0,1,0.273,0.0,0,0,0,0,0,0,0.00,0.00
687401,Joey Ortiz,MIL,11,10,1,0,1,0,1,0,0,1,0.091,0.0,0,0,0,0,0,0,0.00,0.00
605154,John Brebbia,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,2,0,2,0,1,0,0.00,0.43
670231,John Rave,KC,8,8,0,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,3,6,1,11.57,3.00
813841,Jonah Cox,SF,10,9,0,0,0,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
641680,Jonah Heim,ATH,18,16,3,1,3,0,3,2,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,30,25,5,1,6,0,10,4,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,1,2,1,6.75,2.25
642546,Jonathan Hernández,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,4,4,2,36.00,6.00
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,1,0,0.00,0.43
702752,Jonathan Pintaro,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,8,4,4,18.00,2.00
676356,Jonny DeLuca,TB,16,14,0,0,1,0,2,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
678391,Jorbit Vivas,WSH,20,18,4,2,5,0,6,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
663855,Jordan Hicks,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,0,0.00,0.00
691023,Jordan Walker,STL,19,18,1,0,0,0,5,1,0,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
696136,Jordan Wicks,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,0,0,0,1,0.00,1.00
678489,Jorge Barrosa,AZ,1,1,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,6,6,0,0,0,1,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,21,16,3,2,4,0,4,4,0,1,0.381,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,27,25,3,0,1,0,7,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
703615,Jose Cabrera,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,4,7,2,7.20,1.80
692030,Jose Corniell,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,5,7,2,13.50,2.70
642350,Jose Siri,LAA,8,7,1,0,0,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
624431,Jose Trevino,CIN,8,8,1,0,2,0,4,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,22,20,1,0,3,0,3,2,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
623352,Josh Hader,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,2,6,0,0,4,0.00,1.00
673962,Josh Jung,TEX,29,26,2,0,0,0,3,2,1,0,0.207,0.0,0,0,0,0,0,0,0.00,0.00
666139,Josh Lowe,LAA,12,12,2,1,4,1,5,0,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,26,24,1,0,1,1,8,1,1,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
668942,Josh Rojas,KC,10,10,1,1,2,0,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
681006,Josh Simpson,SEA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,1,2,1,13.50,4.50
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,0,0,0.00,0.00
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,2,1,0.00,1.00
676609,José Caballero,NYY,26,24,4,1,2,3,4,2,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,0,2,0,0.00,0.33
665877,José Fermín,STL,14,13,4,1,1,1,4,1,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,5,6,2,15.00,2.67
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,0,1,1,0.00,0.55
677588,José Tena,WSH,13,13,0,0,2,0,4,0,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
686228,Juan Burgos,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,1,2,0,6.75,1.50
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,0,2,0,0.00,0.67
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,0,0,2,0.00,1.50
