mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,1,3,0,3,0,0.00,0.90
693307,Dillon Dingler,DET,27,23,6,3,10,0,7,2,1,1,0.370,0.0,0,0,0,0,0,0,0.00,0.00
686527,Dominic Canzone,SEA,16,16,3,1,2,0,7,0,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,20,16,3,1,3,0,2,3,0,1,0.250,0.0,0,0,0,0,0,0,0.00,0.00
622268,Donovan Walton,LAA,20,18,3,0,0,0,3,1,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,4,0,2.25,1.00
687551,Drew Gilbert,SF,19,16,2,0,0,0,3,2,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
686452,Drew Millas,WSH,7,4,1,0,0,0,2,2,1,0,0.714,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,0,4,0,0.00,1.50
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,9,0,1,0,0.00,0.14
680723,Drew Rom,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,0,0.00,1.00
691011,Drew Romo,CWS,13,11,0,0,1,0,1,0,0,1,0.083,0.0,0,0,0,0,0,0,0.00,0.00
805427,Drew Sommers,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,0,2,0.00,0.75
686753,Drey Jameson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,2,2,2,18.00,4.00
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,9,3,5,2,4.76,1.24
686611,Dylan Crews,WSH,22,20,2,1,3,0,3,0,2,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,0,1,0.00,0.50
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,0,2,0.00,0.67
681916,Dylan Smith,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,0,0,0,0.00,0.00
700337,Edgar Quero,CWS,13,13,0,0,0,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,0,1,0,0.00,0.27
624641,Edmundo Sosa,PHI,6,5,0,0,1,0,0,0,0,1,0.000,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,16,13,3,0,2,0,4,3,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,1,4,0,2.08,0.92
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,12.1,0,0,8,5,11,2,3.65,1.05
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,8,8,1,19.64,2.45
695490,Edwin Arroyo,CIN,16,14,1,0,0,0,3,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
669212,Eli Morgan,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,3,1,2,1,9.00,3.00
642201,Eli White,ATL,3,2,1,0,0,1,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,TEX,4,4,1,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,0,0.00,0.50
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,2,2,0,3.00,0.33
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,5,4,6,2,4.70,1.04
682848,Endy Rodríguez,PIT,17,16,2,1,3,1,3,1,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,1,4,0,0,0,0.00,0.00
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,5,0,1,0,0.00,0.27
606992,Eric Haase,SF,14,12,1,1,4,0,2,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
641778,Eric Lauer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,1,2,5,1,3.86,1.29
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,2,4,2,5.40,1.80
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,2,0,2,1,0.00,0.60
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,5,2,0.00,2.33
676391,Ernie Clement,TOR,25,25,5,1,3,0,9,0,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,12,7,3,1,1,3,2,4,1,0,0.583,0.0,0,0,0,0,0,0,0.00,0.00
681799,Ethan Roberts,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,1,4,0,3.86,1.71
553993,Eugenio Suárez,CIN,20,18,0,0,1,0,2,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
694497,Evan Carter,TEX,15,14,2,0,1,0,2,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,3,1,0.00,1.33
677649,Ezequiel Duran,TEX,23,21,1,0,4,0,7,2,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,23,21,2,0,2,0,2,1,0,1,0.130,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,1,0,0.00,0.33
665487,Fernando Tatis Jr.,SD,25,24,2,0,1,1,8,1,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,1,2,0,1.80,0.40
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,1,5,2,1.80,1.40
518692,Freddie Freeman,LAD,30,29,4,2,6,0,10,1,0,0,0.367,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,12,11,2,2,5,0,3,0,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,1,6,2,1.50,1.33
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,3,0,1,1,0.00,0.67
672515,Gabriel Moreno,AZ,24,20,3,1,2,0,4,3,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
695611,Gage Jump,ATH,0,0,0,0,0,0,0,0,0,0,0.000,13.1,2,0,8,1,6,4,0.67,0.75
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,2,1,2,9.00,1.50
669003,Garrett Mitchell,MIL,18,16,3,0,3,0,6,2,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
596142,Gary Sánchez,MIL,9,8,4,1,3,0,3,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
657757,Gavin Sheets,SD,19,16,2,1,2,0,1,3,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,6,3,4,1,5.06,0.94
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,4,9,1,9.00,2.50
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,5,1,6,0,2.45,1.64
543807,George Springer,TOR,22,18,1,0,0,0,3,3,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,24,23,0,0,1,0,8,0,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
543037,Gerrit Cole,NYY,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,2,4,6,1,6.75,1.31
650402,Gleyber Torres,DET,22,21,5,1,3,0,7,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,2,0,0.00,0.86
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,2,3,1,5.40,1.20
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,2,5,2,3.00,1.17
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,6,0,1,0,0.00,0.33
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,1,0,0.00,0.43
680570,Grayson Rodriguez,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,7,7,3,17.18,2.73
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,0,0,0.00,0.00
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,1,2,3,3,1,40.50,6.00
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,1,3,2,1.80,1.00
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,9.0,0,0,9,6,10,3,6.00,1.44
683002,Gunnar Henderson,BAL,27,24,4,0,0,0,6,2,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,1,2,1,5.40,1.80
673490,Ha-Seong Kim,ATL,7,7,0,0,1,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
701678,Hao-Yu  Lee,DET,5,5,2,1,1,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
696522,Hayden Juenger,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
663584,Hayden Senger,NYM,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
703607,Henry Bolte,ATH,18,16,1,0,1,0,6,1,1,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,8,6,1,1,5,0,1,1,0,1,0.250,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,20,19,4,3,5,0,6,1,0,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,6,5,0,20.25,1.88
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,1,3,0,1,0,0.00,0.43
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,2,3,3,4.50,1.50
690928,Hunter Dobbins,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,6,0,4,2,0.00,1.20
676439,Hunter Feduccia,TB,7,6,0,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,0,0.00,0.50
696100,Hunter Goodman,COL,28,22,5,4,8,2,6,5,0,1,0.393,0.0,0,0,0,0,0,0,0.00,0.00
664023,Ian Happ,CHC,22,20,3,1,3,0,5,1,1,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,3,2,3,13.50,2.50
545121,Ildemaro Vargas,AZ,16,14,0,0,0,0,1,1,1,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,26,19,1,0,0,0,4,5,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
670623,Isaac Paredes,HOU,27,21,5,3,9,0,6,4,0,2,0.370,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,16,16,1,0,1,0,1,0,0,0,0.062,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,28,25,3,0,1,0,4,1,2,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,15,11,2,1,1,0,4,3,1,0,0.533,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,1,2,1,1.50,0.50
592663,J.T. Realmuto,PHI,15,11,3,1,1,1,1,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,27,26,1,1,2,1,4,1,0,0,0.185,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,14,12,1,0,0,0,2,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,2,3,2,6.00,1.67
695506,Jac Caglianone,KC,23,18,3,1,4,1,7,4,1,0,0.522,0.0,0,0,0,0,0,0,0.00,0.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,3,3,0,6.23,0.69
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,13,3,11,3,2.70,1.40
686799,Jack Kochanowicz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,7,6,1,189.00,21.00
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,2,5,6,3,9.64,1.93
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,5,5,2,11.25,1.75
694192,Jackson Chourio,MIL,33,29,8,2,8,0,11,4,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
702616,Jackson Holliday,BAL,19,16,2,0,0,0,3,3,0,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
701538,Jackson Merrill,SD,24,22,1,1,3,0,3,2,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
694378,Jacob Gonzalez,CWS,20,17,2,1,4,0,5,3,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,5,0,1,1,0.00,0.67
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,8,0,4,3,0.00,1.00
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,0,2,1,0.00,0.82
696285,Jacob Young,WSH,18,18,2,1,2,1,4,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,11.0,2,0,14,0,7,3,0.00,0.91
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,7,4,5,37.80,5.40
663330,Jahmai Jones,DET,9,7,0,0,0,0,0,2,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,27,17,7,2,7,1,5,10,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
669394,Jake Burger,TEX,23,21,1,0,1,0,3,2,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
663968,Jake Mangum,PIT,14,13,1,0,0,3,6,0,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,30,28,4,1,2,1,8,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
676694,Jake Meyers,HOU,21,19,2,0,1,0,3,2,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,4,3,1,1,1,0,2,0,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
663765,Jake Woodford,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,4,7,0,9.00,1.75
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,0,1,0,0.00,0.50
805300,Jakob Marsee,MIA,17,11,4,0,0,2,3,5,1,0,0.529,0.0,0,0,0,0,0,0,0.00,0.00
656222,Jalen Beeks,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,0,0.00,0.50
681546,James Outman,MIN,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,26,21,5,1,1,0,4,5,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
592791,Jameson Taillon,CHC,0,0,0,0,0,0,0,0,0,0,0.000,7.1,0,0,8,3,8,3,3.68,1.50
683003,Jared Jones,PIT,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,0,4,2,0.00,1.20
669707,Jared Triolo,PIT,23,18,5,0,1,0,3,5,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
676724,Jared Young,NYM,25,22,2,2,4,0,6,2,1,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,21,21,3,0,0,1,3,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
687749,Jase Bowen,SD,12,12,0,0,0,0,1,0,0,0,0.083,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,6,0,9.00,3.00
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,5,0,1,1,0.00,0.32
691594,Javier Sanoja,MIA,15,15,1,1,2,0,4,0,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
665862,Jazz Chisholm Jr.,NYY,19,17,5,2,5,2,3,1,0,1,0.211,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,1,0,5.40,0.60
643446,Jeff McNeil,ATH,22,21,0,0,0,0,2,1,0,0,0.136,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,4,7,1,9.82,2.18
669093,Jeremiah Estrada,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,1,9.00,2.00
669236,Jeremiah Jackson,BAL,4,4,2,0,2,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
665161,Jeremy Peña,HOU,27,23,7,0,4,0,9,4,0,0,0.481,0.0,0,0,0,0,0,0,0.00,0.00
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,2,5,7,2,7.50,1.50
660821,Jesús Sánchez,TOR,17,17,2,0,0,0,5,0,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
661395,Jhoan Duran,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,7,0,0,0,0.00,0.00
640902,Jhonny Pereda,SEA,15,14,1,1,3,0,6,1,0,0,0.467,0.0,0,0,0,0,0,0,0.00,0.00
691373,Jhostynxon Garcia,PIT,8,7,1,0,1,0,1,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
699625,Jimmy Crooks,STL,13,11,0,0,2,0,3,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
666176,Jo Adell,LAA,23,23,5,1,4,0,7,0,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,3,4,1,13.50,2.50
592626,Joc Pederson,TEX,23,21,1,0,5,0,5,1,1,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
686747,Joe La Sorsa,BOS,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,1,1,0,27.00,3.00
691788,Joe Mack,MIA,22,19,1,1,7,0,5,1,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,14,5,14,2,3.75,1.33
669270,Joel Kuhnel,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,4,5,0,18.00,2.50
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,9.0,0,0,11,11,15,5,11.00,2.22
680702,Joey Gerber,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
687401,Joey Ortiz,MIL,15,12,2,0,3,0,3,3,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,2,0,0,0,0,0,0.00,0.00
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,1,2,1,2.70,0.90
813841,Jonah Cox,SF,8,8,3,1,1,1,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
641680,Jonah Heim,ATH,6,6,1,1,1,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
804636,Jonah Tong,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,4,5,2,10.80,2.10
666018,Jonathan Aranda,TB,27,22,0,0,1,0,2,5,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,5,0,3,0,0.00,1.00
642546,Jonathan Hernández,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,6,7,2,14.73,2.45
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,2,3,3,7.71,2.57
678391,Jorbit Vivas,WSH,11,10,0,0,3,0,2,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
691023,Jordan Walker,STL,27,27,5,1,4,3,11,0,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,11,11,1,0,0,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,7,6,1,0,0,0,0,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,12,11,2,0,2,0,4,1,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,8,7,2,1,1,0,2,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
699912,Jose Fernandez,AZ,11,10,0,0,0,1,2,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
642350,Jose Siri,LAA,15,13,5,1,7,0,5,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,25,23,4,1,4,0,6,1,1,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
623352,Josh Hader,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,4,0,0,1,0.00,0.50
673962,Josh Jung,TEX,27,24,3,1,4,0,7,1,1,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,22,20,4,1,2,0,6,1,1,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
668942,Josh Rojas,KC,5,5,1,0,2,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,1,3,0.00,1.20
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,2,0,3,2,2,1,6.00,1.00
676609,José Caballero,NYY,16,15,3,1,1,1,3,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,5,4,2,67.50,9.00
665877,José Fermín,STL,17,16,4,0,1,2,6,1,0,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,26,24,7,2,4,3,8,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,10.2,1,0,9,6,11,9,5.06,1.88
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,4,5,1,15.43,2.57
677588,José Tena,WSH,11,11,1,0,0,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,1,0.00,1.00
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,3,5,2,11.57,3.00
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,1,1,0.00,1.20
665742,Juan Soto,NYM,26,24,1,0,1,1,2,2,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
677594,Julio Rodríguez,SEA,28,24,4,1,2,4,5,3,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,27,26,6,0,3,2,12,0,1,0,0.481,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,27,23,7,1,2,0,6,4,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,1,0,0.00,0.75
702222,Justin Crawford,PHI,17,16,3,0,1,1,3,1,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
679822,Justin Foscue,TEX,10,8,3,1,2,0,2,1,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,1,3,0.00,1.50
686580,Justin Slaten,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,4,3,1,21.60,2.40
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,2,0,0,0,0.00,0.00
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,0,6,0,0.00,1.00
695034,Kade Morris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,9,9,3,20.25,3.00
